2026-08-31 19:43:05.7|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-08-31 20:13:17.5|Info|RssSyncService|Starting RSS Sync
2026-08-31 20:13:17.6|Info|DownloadDecisionMaker|Processing 198 releases
2026-08-31 20:13:17.9|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-08-31 20:43:19.3|Info|RssSyncService|Starting RSS Sync
2026-08-31 20:43:39.0|Info|DownloadDecisionMaker|Processing 198 releases
2026-08-31 20:43:39.5|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-08-31 21:13:50.6|Info|RssSyncService|Starting RSS Sync
2026-08-31 21:13:50.8|Info|DownloadDecisionMaker|Processing 198 releases
2026-08-31 21:13:51.2|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-08-31 21:43:51.6|Info|RssSyncService|Starting RSS Sync
2026-08-31 21:44:11.8|Info|DownloadDecisionMaker|Processing 198 releases
2026-08-31 21:44:12.3|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-08-31 22:14:23.4|Info|RssSyncService|Starting RSS Sync
2026-08-31 22:14:23.6|Info|DownloadDecisionMaker|Processing 198 releases
2026-08-31 22:14:24.0|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-08-31 22:44:26.4|Info|RssSyncService|Starting RSS Sync
2026-08-31 22:44:47.1|Info|DownloadDecisionMaker|Processing 198 releases
2026-08-31 22:44:47.6|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-08-31 23:14:57.4|Info|RssSyncService|Starting RSS Sync
2026-08-31 23:14:57.5|Info|DownloadDecisionMaker|Processing 198 releases
2026-08-31 23:14:58.0|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-08-31 23:44:59.0|Info|RssSyncService|Starting RSS Sync
2026-08-31 23:45:19.0|Info|DownloadDecisionMaker|Processing 198 releases
2026-08-31 23:45:19.4|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 00:15:30.0|Info|RssSyncService|Starting RSS Sync
2026-09-01 00:15:30.1|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 00:15:30.5|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 00:45:32.1|Info|RssSyncService|Starting RSS Sync
2026-09-01 00:45:53.0|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 00:45:54.2|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 01:16:03.3|Info|RssSyncService|Starting RSS Sync
2026-09-01 01:16:03.4|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 01:16:03.8|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 01:46:05.0|Info|RssSyncService|Starting RSS Sync
2026-09-01 01:46:24.8|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 01:46:25.3|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 02:16:37.1|Info|RssSyncService|Starting RSS Sync
2026-09-01 02:16:37.3|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 02:16:37.7|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 02:46:37.9|Info|RssSyncService|Starting RSS Sync
2026-09-01 02:46:58.1|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 02:46:58.4|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 03:17:08.7|Info|RssSyncService|Starting RSS Sync
2026-09-01 03:17:08.8|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 03:17:09.1|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 03:47:10.5|Info|RssSyncService|Starting RSS Sync
2026-09-01 03:47:30.7|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 03:47:31.1|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 04:17:42.3|Info|RssSyncService|Starting RSS Sync
2026-09-01 04:17:42.3|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 04:17:42.7|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 04:47:43.1|Info|RssSyncService|Starting RSS Sync
2026-09-01 04:48:03.3|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 04:48:03.8|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 05:18:15.0|Info|RssSyncService|Starting RSS Sync
2026-09-01 05:18:15.2|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 05:18:15.5|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 05:48:16.4|Info|RssSyncService|Starting RSS Sync
2026-09-01 05:48:36.3|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 05:48:36.8|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 06:18:47.8|Info|RssSyncService|Starting RSS Sync
2026-09-01 06:18:47.9|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 06:18:48.4|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 06:48:49.5|Info|RssSyncService|Starting RSS Sync
2026-09-01 06:49:09.7|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 06:49:10.1|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 07:19:20.8|Info|RssSyncService|Starting RSS Sync
2026-09-01 07:19:20.9|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 07:19:21.3|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 07:49:21.6|Info|RssSyncService|Starting RSS Sync
2026-09-01 07:49:41.8|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 07:49:42.3|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 08:19:53.3|Info|RssSyncService|Starting RSS Sync
2026-09-01 08:19:53.4|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 08:19:53.8|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 08:49:54.3|Info|RssSyncService|Starting RSS Sync
2026-09-01 08:50:14.3|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 08:50:14.7|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 09:20:27.6|Info|RssSyncService|Starting RSS Sync
2026-09-01 09:20:27.7|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 09:20:28.1|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 09:50:29.8|Info|RssSyncService|Starting RSS Sync
2026-09-01 09:50:49.8|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 09:50:50.2|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 10:21:02.3|Info|RssSyncService|Starting RSS Sync
2026-09-01 10:21:02.5|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 10:21:02.9|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 10:51:04.9|Info|RssSyncService|Starting RSS Sync
2026-09-01 10:51:25.2|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 10:51:25.6|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 11:21:35.9|Info|RssSyncService|Starting RSS Sync
2026-09-01 11:21:36.0|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 11:21:36.4|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 11:51:37.0|Info|RssSyncService|Starting RSS Sync
2026-09-01 11:51:57.1|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 11:51:57.5|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 12:20:38.5|Info|RefreshCollectionService|Updating info for The Hunger Games Collection
2026-09-01 12:20:38.5|Info|RecycleBinProvider|Recycle Bin has not been configured, cannot cleanup.
2026-09-01 12:20:38.7|Info|RefreshCollectionService|Updating info for Minions Collection
2026-09-01 12:20:38.8|Info|RefreshCollectionService|Updating info for The Super Mario Collection
2026-09-01 12:21:39.3|Info|HousekeepingService|Running housecleaning tasks
2026-09-01 12:21:40.5|Info|Database|Vacuuming Log database
2026-09-01 12:21:40.5|Info|Database|Log database compressed
2026-09-01 12:21:40.5|Info|Database|Vacuuming Main database
2026-09-01 12:21:40.9|Info|Database|Main database compressed
2026-09-01 12:22:09.6|Info|RssSyncService|Starting RSS Sync
2026-09-01 12:22:09.8|Info|DownloadDecisionMaker|Processing 198 releases
2026-09-01 12:22:10.3|Info|RssSyncService|RSS Sync Completed. Reports found: 198, Reports grabbed: 0
2026-09-01 12:29:40.0|Info|RefreshMovieService|Updating info for The Super Mario Galaxy Movie
2026-09-01 12:29:40.5|Info|DiskScanService|Scanning disk for The Super Mario Galaxy Movie
2026-09-01 12:29:40.5|Info|DiskScanService|Completed scanning disk for The Super Mario Galaxy Movie
2026-09-01 12:29:40.5|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-01 12:29:40.5|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-01 12:29:40.5|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-01 12:29:40.5|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-01 12:29:40.5|Info|DiskScanService|Scanning disk for The Super Mario Bros. Movie
2026-09-01 12:29:40.5|Info|DiskScanService|Completed scanning disk for The Super Mario Bros. Movie
2026-09-01 12:29:40.5|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-01 12:29:40.5|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-01 12:29:40.5|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-01 12:29:40.5|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-01 12:29:40.6|Info|RefreshMovieService|Updating info for Pucio
2026-09-01 12:29:40.9|Info|DiskScanService|Scanning disk for Pucio
2026-09-01 12:29:40.9|Info|DiskScanService|Completed scanning disk for Pucio
2026-09-01 12:29:40.9|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-01 12:29:40.9|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-01 12:29:40.9|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-01 12:29:40.9|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-01 12:29:40.9|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2026-09-01 12:29:40.9|Info|DiskScanService|Scanning disk for Despicable Me
2026-09-01 12:29:40.9|Info|DiskScanService|Completed scanning disk for Despicable Me
2026-09-01 12:29:40.9|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-01 12:29:40.9|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-01 12:29:40.9|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-01 12:29:40.9|Info|ExistingExtraFileService|Found 2 possible extra files, imported 2 files.
2026-09-01 12:29:40.9|Info|DiskScanService|Scanning disk for Despicable Me 2
2026-09-01 12:29:40.9|Info|DiskScanService|Completed scanning disk for Despicable Me 2
2026-09-01 12:29:40.9|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-01 12:29:40.9|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-01 12:29:40.9|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-01 12:29:40.9|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-01 12:29:40.9|Info|DiskScanService|Scanning disk for Despicable Me 3
2026-09-01 12:29:40.9|Info|DiskScanService|Completed scanning disk for Despicable Me 3
2026-09-01 12:29:40.9|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-01 12:29:40.9|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-01 12:29:40.9|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-01 12:29:40.9|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-01 12:29:40.9|Info|RefreshMovieService|Updating info for Despicable Me 4
2026-09-01 12:29:42.8|Info|DiskScanService|Scanning disk for Despicable Me 4
2026-09-01 12:29:42.8|Info|DiskScanService|Completed scanning disk for Despicable Me 4
2026-09-01 12:29:42.8|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-01 12:29:42.8|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-01 12:29:42.8|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-01 12:29:42.8|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-01 12:29:42.8|Info|RefreshMovieService|Updating info for The Hunger Games
2026-09-01 12:29:43.9|Info|DiskScanService|Scanning disk for The Hunger Games
2026-09-01 12:29:43.9|Info|DiskScanService|Completed scanning disk for The Hunger Games
2026-09-01 12:29:43.9|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-01 12:29:43.9|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-01 12:29:43.9|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-01 12:29:43.9|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-01 12:29:43.9|Info|RefreshMovieService|Updating info for The Hunger Games: Catching Fire
2026-09-01 12:29:45.0|Info|DiskScanService|Scanning disk for The Hunger Games: Catching Fire
2026-09-01 12:29:45.0|Info|DiskScanService|Completed scanning disk for The Hunger Games: Catching Fire
2026-09-01 12:29:45.0|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-01 12:29:45.0|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-01 12:29:45.0|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-01 12:29:45.0|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-01 12:29:45.0|Info|RefreshMovieService|Updating info for The Hunger Games: Mockingjay - Part 1
2026-09-01 12:29:45.7|Info|DiskScanService|Scanning disk for The Hunger Games: Mockingjay - Part 1
2026-09-01 12:29:45.9|Info|DiskScanService|Completed scanning disk for The Hunger Games: Mockingjay - Part 1
2026-09-01 12:29:45.9|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-01 12:29:45.9|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-01 12:29:45.9|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-01 12:29:45.9|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-01 12:29:45.9|Info|RefreshMovieService|Updating info for The Hunger Games: The Ballad of Songbirds & Snakes
2026-09-01 12:29:47.1|Info|DiskScanService|Scanning disk for The Hunger Games: The Ballad of Songbirds & Snakes
2026-09-01 12:29:47.1|Info|DiskScanService|Completed scanning disk for The Hunger Games: The Ballad of Songbirds & Snakes
2026-09-01 12:29:47.1|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-01 12:29:47.1|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-01 12:29:47.1|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-01 12:29:47.1|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-01 12:29:47.1|Info|RefreshMovieService|Updating info for The Hunger Games: Mockingjay - Part 2
2026-09-01 12:29:48.1|Info|DiskScanService|Scanning disk for The Hunger Games: Mockingjay - Part 2
2026-09-01 12:29:48.1|Info|DiskScanService|Completed scanning disk for The Hunger Games: Mockingjay - Part 2
2026-09-01 12:29:48.1|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-01 12:29:48.1|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-01 12:29:48.1|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-01 12:29:48.1|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-01 12:29:48.3|Info|RefreshMovieService|Updating info for The Hunger Games: Sunrise on the Reaping
2026-09-01 12:29:49.2|Info|DiskScanService|Scanning disk for The Hunger Games: Sunrise on the Reaping
2026-09-01 12:29:49.2|Info|DiskScanService|Completed scanning disk for The Hunger Games: Sunrise on the Reaping
2026-09-01 12:29:49.2|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-01 12:29:49.2|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-01 12:29:49.2|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-01 12:29:49.2|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-01 12:29:49.2|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2026-09-01 12:29:49.2|Info|RefreshMovieService|Updating info for Project Hail Mary
2026-09-01 12:29:50.4|Info|DiskScanService|Scanning disk for Project Hail Mary
2026-09-01 12:29:50.4|Info|DiskScanService|Completed scanning disk for Project Hail Mary
2026-09-01 12:29:50.4|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-01 12:29:50.4|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-01 12:29:50.4|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-01 12:29:50.4|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-01 12:29:50.4|Info|DiskScanService|Scanning disk for The Martian
2026-09-01 12:29:50.4|Info|DiskScanService|Completed scanning disk for The Martian
2026-09-01 12:29:50.4|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-01 12:29:50.4|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
